"NATMON_IND","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","LKA","Sri Lanka","2015","2015",,"n","Magnitude nil or negligible"
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","LKA","Sri Lanka","2018","2018",,"n","Magnitude nil or negligible"
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","RUS","Russian Federation","2012","2012",0.80231,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","RUS","Russian Federation","2015","2015",0.81061,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","RUS","Russian Federation","2018","2018",0.72092,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2009","2009",0.98177,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2015","2015",0.92768,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","GBR","United Kingdom of Great Britain and Northern Ireland","2018","2018",0.84576,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CMR","Cameroon","2009","2009",1.56713,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CMR","Cameroon","2012","2012",1.36799,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CMR","Cameroon","2015","2015",1.34888,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","CMR","Cameroon","2018","2018",1.6703,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","KGZ","Kyrgyzstan","2009","2009",0.55325,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","KGZ","Kyrgyzstan","2012","2012",0.53718,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SYC","Seychelles","2012","2012",0.98381,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","SYC","Seychelles","2015","2015",1.7445,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","POL","Poland","2009","2009",1.00051,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","POL","Poland","2012","2012",0.8588,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","POL","Poland","2015","2015",0.77602,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","POL","Poland","2018","2018",0.67396,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GTM","Guatemala","2012","2012",0.38546,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GTM","Guatemala","2015","2015",0.4178,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GTM","Guatemala","2018","2018",0.43517,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","DNK","Denmark","2009","2009",1.18209,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","DNK","Denmark","2012","2012",1.16163,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","DNK","Denmark","2018","2018",0.99672,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ETH","Ethiopia","2009","2009",0.50846,,
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","ETH","Ethiopia","2012","2012",0.6955,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","QAT","Qatar","2009","2009",0.15039,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","DZA","Algeria","2018","2018",,"a","Category not applicable"
"XGDP_2T4_V_FSGOV","Government expenditure on secondary and post-secondary non-tertiary vocational education as a percentage of GDP (%)","GAB","Gabon","2012","2012",0.15116,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","VNM","Viet Nam","2009","2009",0.65698,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","VNM","Viet Nam","2012","2012",0.65352,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BDI","Burundi","2009","2009",1.13228,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","BDI","Burundi","2012","2012",1.26927,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","ARM","Armenia","2012","2012",1.40429,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","DOM","Dominican Republic","2018","2018",0.3926,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SLE","Sierra Leone","2009","2009",0.58782,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SLE","Sierra Leone","2012","2012",0.49476,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","SLE","Sierra Leone","2018","2018",0.82382,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","ALB","Albania","2015","2015",0.72734,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","UKR","Ukraine","2009","2009",2.28417,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","UKR","Ukraine","2012","2012",2.08826,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","UKR","Ukraine","2018","2018",1.28988,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MWI","Malawi","2015","2015",0.80691,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","COK","Cook Islands","2012","2012",1.02586,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MCO","Monaco","2009","2009",0.20337,,
"XGDP_2_FSGOV","Government expenditure on lower secondary education as a percentage of GDP (%)","MCO","Monaco","2012","2012",0.17393,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IND","India","2009","2009",1.19496,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IND","India","2012","2012",1.24406,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IND","India","2015","2015",1.25708,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","IND","India","2018","2018",1.42425,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","GRC","Greece","2015","2015",0.02339,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","GRC","Greece","2018","2018",0.01965,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BEL","Belgium","2015","2015",2.69325,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BEL","Belgium","2018","2018",2.58766,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","KEN","Kenya","2012","2012",0.86832,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","KEN","Kenya","2015","2015",0.62016,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TTO","Trinidad and Tobago","2015","2015",1.34443,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","TTO","Trinidad and Tobago","2018","2018",1.01327,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","VUT","Vanuatu","2009","2009",2.80041,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","VUT","Vanuatu","2015","2015",2.31392,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CZE","Czechia","2009","2009",0.6597,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CZE","Czechia","2012","2012",0.70813,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CZE","Czechia","2015","2015",0.76389,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","CZE","Czechia","2018","2018",0.84513,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NER","Niger","2009","2009",0.11003,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NER","Niger","2012","2012",0.20555,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NER","Niger","2015","2015",0.34174,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","NER","Niger","2018","2018",0.09757,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","SWZ","Eswatini","2009","2009",0.67276,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","EST","Estonia","2009","2009",0.24734,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","EST","Estonia","2012","2012",0.24907,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","EST","Estonia","2015","2015",0.18663,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","EST","Estonia","2018","2018",0.08914,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","KOR","Republic of Korea","2018","2018",,"a","Category not applicable"
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","KHM","Cambodia","2009","2009",0.23471,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","KHM","Cambodia","2012","2012",0.13448,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","KHM","Cambodia","2015","2015",0.13806,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","KHM","Cambodia","2018","2018",0.22201,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","VCT","Saint Vincent and the Grenadines","2009","2009",0.59628,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","VCT","Saint Vincent and the Grenadines","2015","2015",0.61685,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","VCT","Saint Vincent and the Grenadines","2018","2018",0.82088,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","JAM","Jamaica","2009","2009",1.25673,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","JAM","Jamaica","2012","2012",1.07336,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","JAM","Jamaica","2015","2015",0.9485,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","JAM","Jamaica","2018","2018",1.06084,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","OMN","Oman","2009","2009",1.1258,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GMB","Gambia","2009","2009",0.16665,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GMB","Gambia","2012","2012",0.19415,,
"XGDP_5T8_FSGOV","Government expenditure on tertiary education as a percentage of GDP (%)","GMB","Gambia","2015","2015",0.24469,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KEN","Kenya","2012","2012",0.04053,,
"XGDP_02_FSGOV","Government expenditure on pre-primary education as a percentage of GDP (%)","KEN","Kenya","2015","2015",0.0845,,
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ABW","Aruba","2009","2009",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ABW","Aruba","2012","2012",,"a","Category not applicable"
"XGDP_4_FSGOV","Government expenditure on post-secondary non-tertiary education as a percentage of GDP (%)","ABW","Aruba","2015","2015",,"a","Category not applicable"
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","LCA","Saint Lucia","2009","2009",1.31243,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","LCA","Saint Lucia","2012","2012",1.32529,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","LCA","Saint Lucia","2015","2015",1.32634,,
"XGDP_1_FSGOV","Government expenditure on primary education as a percentage of GDP (%)","LCA","Saint Lucia","2018","2018",1.16983,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CYP","Cyprus","2009","2009",1.54351,,
"XGDP_3_FSGOV","Government expenditure on upper secondary education as a percentage of GDP (%)","CYP","Cyprus","2015","2015",1.38677,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BLZ","Belize","2009","2009",1.92696,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BLZ","Belize","2012","2012",2.02456,,
"XGDP_2T3_FSGOV","Government expenditure on secondary education as a percentage of GDP (%)","BLZ","Belize","2015","2015",2.206,,
